time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,r=2.0cm
6371,2.273078088614779,2.2705422889552112,2.2629309338195367,2.2502329069324101,2.2324321332409931,2.209511066965089,2.1814552063883963,2.1482582932413976,2.1099277924915572,2.0664902103165548,2.0179957965981798,1.96452219324517,1.9061766247551215,1.8430962690498653,1.7754464834393848,1.7034165968308306,1.6272129864971283,1.5470488717280249,1.4631287791198717,1.3756208437188278,1.2846026180522367
6372,2.2729561513170835,2.2704203195295904,2.2628088803325141,2.2501107536320748,2.2323099221054323,2.2093889155501416,2.1813333208025729,2.1481369753675197,2.1098074409319199,2.0663713149507683,2.0178789270815471,1.964407982168572,1.9060657464412465,1.8429894151097062,1.775344336534701,1.7033198044188174,1.627122134202887,1.5469644449721633,1.4630510691465404,1.37554971075014,1.2845373820880237
6373,2.2728342072121683,2.2702983435090238,2.2626868208762168,2.2499885953686998,2.2321877073410188,2.209266762099126,2.1812114349501299,2.1480156590837614,2.1096870928155886,2.0662524247920486,2.0177620643711656,1.9642937792719568,1.9059548774101793,1.8428825712565386,1.7752422002151869,1.703223022770415,1.6270312923825543,1.5468800272907914,1.4629733639991913,1.3754785753196466,1.2844721466451661
6374,2.2727122563124853,2.2701763609058432,2.2625647554626149,2.2498664321537074,2.2320654889584883,2.2091446066220577,2.1810895488404491,2.1478943443990914,2.1095667481514879,2.06613353984975,2.0176452084773437,1.9641795845670098,1.9058440176751674,1.842775737504841,1.7751400744946972,1.7031262518934245,1.6269404610266063,1.5467956186398315,1.4628956636004091,1.375407437612308,1.2844069113267393
6375,2.2725902986304982,2.2700543717323871,2.2624426841036995,2.249744263998529,2.231943266968603,2.2090224491289923,2.1809676624829648,2.1477730313225334,2.1094464069485941,2.0660146601332876,2.0175283594104361,1.9640653980654277,1.9057331672493909,1.8426689138688062,1.7750379593864125,1.7030294917945781,1.6268496401246519,1.5467112189757988,1.4628179678776363,1.3753362978029922,1.2843416757824817
6376,2.2724683341786753,2.2699323760009986,2.2623206068114561,2.2496220909146252,2.231821041382148,2.2089002896300136,2.1808457758871373,2.1476517198631657,2.1093260692159586,2.0658957856521454,2.0174115171808484,1.9639512197789186,1.9056223261459289,1.8425621003623143,1.7749358549028411,1.7029327424796386,1.6267588296656192,1.5466268282558697,1.4627402767631359,1.3752651560555256,1.2842764397002815
6377,2.2723463629694938,2.269810373724042,2.2621985235978967,2.2494999129134565,2.2316988122099293,2.2087781281352377,2.1807238890624903,2.1475304100301194,2.1092057349626834,2.0657769164158619,2.0172946817990316,1.9638370497191826,1.9055114943777551,1.8424552969989181,1.7748337610558347,1.7028360039535053,1.6266680296379068,1.5465424464378934,1.4626625901939294,1.3751940125225994,1.2842112028005954
6378,2.2722243850154453,2.269688364913883,2.2620764344750453,2.2493777300065143,2.2315765794627827,2.2086559646548185,2.1806020020185746,2.1474091018325776,2.1090854041979381,2.0656580524340362,2.0171778532754749,1.9637228878979134,1.9054006719577137,1.842348503791821,1.7747316778566058,1.7027392762202982,1.6265772400295031,1.5464580734804034,1.4625849081116928,1.3751228673458691,1.2841459648315157
6379,2.2721024003290262,2.2695663495829006,2.2619543394549351,2.2492555422053044,2.2314543431515661,2.2085337991989396,2.1804801147649937,2.147287795279782,2.1089650769309483,2.0655391937163263,2.0170610316207043,1.9636087343267814,1.905289858898507,1.8422417207538739,1.7746296053157602,1.7026425592834553,1.6264864608280847,1.5463737093426151,1.4625072304626165,1.3750517206563184,1.2840807255646716
6380,2.2719804089227433,2.2694443277434799,2.2618322385496108,2.2491333495213515,2.2313321032871585,2.2084116317778171,2.1803582273113915,2.1471664903810219,2.1088447531709966,2.0654203402724423,2.0169442168452725,1.9634945890174265,1.9051790552126799,1.8421349478975619,1.7745275434433221,1.70254585314581,1.6263956920211058,1.5462893539844191,1.4624295571972599,1.3749805725747375,1.2840154847917054
6381,2.2718584108091151,2.2693222994080249,2.2617101317711352,2.2490111519661933,2.2312098598804724,2.2082894624017029,2.180236339667454,2.1470451871456393,2.1087244329274255,2.0653014921121442,2.0168274089597622,1.9633804519814468,1.9050682609126108,1.8420281852350087,1.7744254922487697,1.7024491578096665,1.6263049335958548,1.5462050073663589,1.4623518882703526,1.3749094232124106,1.2839502423217668
6382,2.2717364060006662,2.2692002645889509,2.2615880191315867,2.2488889495513913,2.2310876129424364,2.2081672910808869,2.1801144518429147,2.1469238855830333,2.1086041162096336,2.0651826492452443,2.0167106079747739,1.9632663232303924,1.9049574760104966,1.8419214327779798,1.7743234517410746,1.7023524732768545,1.6262141855394845,1.5461206694496201,1.4622742236405688,1.3748382726718742,1.283884997979853
6383,2.2716143945099398,2.2690782232986715,2.2614659006430524,2.248766742288526,2.2309653624840133,2.2080451178256824,2.1799925638475464,2.146802585702646,2.1084838030270707,2.0650638116815951,2.0165938139009181,1.9631522027757533,1.9048467005183489,1.8418146905378887,1.7742214219287309,1.7022557995487908,1.6261234478390565,1.546036340196016,1.4621965632702933,1.3747671210474912,1.2838197516047851
6384,2.271492376349483,2.2689561755496279,2.2613437763176361,2.2486445301891949,2.2308431085161851,2.207922942646448,2.1798706756911681,2.146681287513978,2.1083634933892412,2.0649449794310955,2.0164770267488148,1.9630380906289526,1.9047359344479913,1.8417079585258049,1.774119402819788,1.7021591366265183,1.6260327204815654,1.5459520195679843,1.4621189071253842,1.3746959684260431,1.2837545030477229
6385,2.2713703515318575,2.2688341213542667,2.2612216461674568,2.2485223132650183,2.230720851049965,2.2078007655535719,2.1797487873836401,2.1465599910265758,2.1082431873056997,2.0648261525036822,2.0163602465290875,1.9629239868013386,1.9046251778110499,1.8416012367524628,1.7740173944218842,1.7020624845107593,1.6259420034539656,1.5458677075285794,1.4620412551749367,1.3746248148873035,1.2836892521706258
6386,2.2712483200696325,2.2687120607250431,2.2610995102046516,2.2484000915276332,2.2305985900963905,2.2076785865574773,2.1796268989348646,2.1464386962500335,2.1081228847860518,2.0647073309093273,2.0162434732523535,1.9628098913041789,1.904514430618951,1.8414945252282715,1.7739153967422716,1.701965843201944,1.6258512967431857,1.5457834040414717,1.4619636073910451,1.3745536605045601,1.2836239988452023
6387,2.2711262819753912,2.2685899936744311,2.2609773684413672,2.2482778649886983,2.2304763256665256,2.2075564056686172,2.1795050103547866,2.1463174031939984,2.1080025858399485,2.0645885146580336,2.0161267069292217,1.9626958041486529,1.9044036928829235,1.8413878239633277,1.7738134097878493,1.7018692127002506,1.6257606003361442,1.5456991090709373,1.4618859637485728,1.3744825053451832,1.2835587429518058
6388,2.2710042372617329,2.2684679202149152,2.2608552208897699,2.2481556336598918,2.2303540577714593,2.2074342228974881,2.1793831216533985,2.1461961118681629,2.1078822904770873,2.0644697037598339,2.0160099475702862,1.9625817253458495,1.9042929646139994,1.8412811329674303,1.7737114335651842,1.7017725930056231,1.625669914219747,1.5456148225818662,1.4618083242249293,1.3744113494710619,1.2834934843789572
6389,2.2708821859412627,2.2683458403589931,2.2607330675620414,2.2480333975529145,2.2302317864223116,2.2073120382546172,2.1792612328407297,2.1460748222822663,2.1077619987072072,2.0643508982247853,2.0158931951861216,1.9624676549067583,1.9041822458230071,1.8411744522500866,1.773609468080543,1.7016759841178122,1.6255792383809116,1.5455305445397511,1.4617306887998349,1.3743401929391699,1.2834282230219689
6390,2.2707601280266005,2.2682237541191754,2.2606109084703792,2.2479111566794852,2.2301095116302303,2.2071898517505635,2.1791393439268529,2.1459535344460909,2.107641710540094,2.0642320980629663,2.0157764497872743,1.9623535928422697,1.9040715365205825,1.8410677818205323,1.773507513339909,1.7015793860363759,1.6254885728065511,1.5454462749106981,1.4616530574551252,1.3742690358018272,1.2833629587831366
6391,2.2706380635303787,2.2681016615079854,2.2604887436269969,2.2477889110513458,2.2299872334063875,2.2070676633959261,2.1790174549218801,2.1458322483694681,2.107521425985567,2.0641133032844707,2.0156597113842674,1.9622395391631713,1.903960836717169,1.8409611216877397,1.773405569349001,1.701482798760704,1.6253979174835831,1.5453620136614248,1.461575430174572,1.374197878107086,1.2832976915707413
6392,2.2705159924652429,2.2679795625379628,2.2603665730441249,2.2476666606802613,2.2298649517619817,2.2069454732013374,2.1788955658359668,2.145710964062272,2.1074011450534851,2.0639945138994098,2.0155429799875892,1.962125493880144,1.9038501464230195,1.8408544718604327,1.7733036361132974,1.7013862222900409,1.6253072723989355,1.5452777607592616,1.4614978069436588,1.3741267198991576,1.2832324212984609
6393,2.2703939148438521,2.2678574572216603,2.2602443967340116,2.2475444055780152,2.2297426667082445,2.2068232811774582,2.17877367667931,2.1455896815344162,2.1072808677537438,2.0638757299179047,2.015426255607689,1.9620114570037617,1.9037394656482014,1.8407478323470954,1.7732017136380482,1.7012896566234861,1.6252166375395474,1.5451935161721539,1.4614201877494739,1.3740555612185625,1.2831671478851414
6394,2.2702718306788792,2.2677353455716465,2.260122214708923,2.2474221457564147,2.2296203782564321,2.2067010873349902,2.1786517874621438,2.1454684007958584,2.1071605940962681,2.0637569513500842,2.015309538254979,1.961897428544491,1.9036287944026025,1.840641203155986,1.7730998019282935,1.7011931017600157,1.6251260128923681,1.545109279868661,1.4613425725805138,1.3739844021025291,1.2831018712542095
6395,2.2701497399830117,2.2676132276004992,2.2600000269811438,2.2472998812272853,2.2294980864178271,2.2065788916846714,2.1785298981947401,2.1453471218565952,2.1070403240910132,2.0636381782060775,2.0151928279398263,1.9617834085126884,1.9035181326959323,1.8405345842951473,1.7729979009888772,1.7010965576984891,1.6250353984443606,1.5450250518179571,1.4612649614265425,1.3739132425852512,1.2830365913333115
6396,2.2700276427689481,2.2674911033208205,2.2598778335629706,2.2471776120024827,2.2293757912037444,2.2064566942372679,2.1784080088874185,2.1452258447266606,2.1069200577479656,2.0635194104960215,2.0150761246725546,1.961669396918601,1.9034074805377277,1.840427975772414,1.77289601082446,1.701000024437654,1.6249447941824966,1.5449408319898226,1.4611873542785041,1.3738420826980213,1.2829713080542413
6397,2.2699055390494025,2.2673689727452211,2.2597556344667225,2.2470553380938814,2.2292534926255239,2.2063344950035844,2.178286119550529,2.1451045694161262,2.1067997950771367,2.0634006482300475,2.0149594284634347,1.9615553937723649,1.9032968379373572,1.840321377595431,1.7727941314395379,1.700903501976166,1.6248542000937636,1.5448566203546543,1.4611097511282856,1.3737709224696897,1.2829060213521395
6398,2.2697834288371062,2.2672468358863287,2.2596334297047385,2.2469330595133745,2.229131190694535,2.2062122939944548,2.1781642301944593,2.1449832959351003,2.10667953608856,2.0632818914182853,2.0148427393226931,1.9614413990840109,1.9031862049040302,1.8402147897716528,1.7726922628384385,1.7008069903125758,1.6247636161651577,1.5447724168834476,1.4610321519687572,1.3736997619265348,1.282840731165918
6399,2.269661312144803,2.2671246927567856,2.2595112192893745,2.2468107762728811,2.2290088854221746,2.2060900912207519,2.1780423408296361,2.1448620242937277,2.1065592807922919,2.063163140070857,2.0147260572605004,1.961327412863457,1.903075581446795,1.840108212308361,1.7725904050253503,1.7007104894453555,1.6246730423836906,1.5446882215478055,1.4609545567935001,1.3736286010927969,1.2827754374373352
6400,2.2695391889852528,2.2670025433692538,2.2593890032330042,2.2466884883843452,2.2288865768198702,2.2059678866933816,2.1779204514665245,2.1447407545021826,2.106439029198409,2.0630443941978753,2.0146093822869737,1.961213435120517,1.902964967574549,1.8400016452126693,1.772488558004313,1.7006139993728808,1.6245824787363843,1.5446040343199237,1.4608769655968823,1.37355743999049,1.2827101401113961
6401,2.2694170593712299,2.2668803877364083,2.2592667815480216,2.2465661958597321,2.2287642648990769,2.2058456804232813,2.1777985621156222,2.144619486570674,2.1063187813170043,2.0629256538094412,2.0144927144121763,1.9610994658648961,1.9028543632960411,1.8398950884915319,1.7723867217792397,1.7005175200934513,1.6244919252102754,1.5445198551725909,1.4607993783738393,1.3734862786398312,1.2826448391357168
6402,2.2692949233155262,2.266758225870944,2.2591445542468396,2.2464438987110324,2.2286419496712755,2.2057234724214161,2.1776766727874595,2.1444982205094374,2.1061985371581895,2.0628069189156446,2.0143760536461151,1.9609855051061986,1.9027437686198814,1.8397885421517508,1.7722848963539122,1.7004210516052829,1.6244013817924141,1.5444356840791731,1.4607217951198959,1.3734151170591806,1.2825795344606059
6403,2.2691727808309472,2.2666360577855702,2.2590223213418903,2.2463215969502595,2.2285196311479782,2.2056012626987913,2.1775547834926052,2.1443769563287423,2.1060782967320866,2.0626881895265576,2.0142593999987404,1.9608715528539229,1.9026331835545391,1.8396820061999832,1.7721830817319979,1.7003245939065188,1.624310848469867,1.5443515210136118,1.4606442158310309,1.3733439552652988,1.2825142260387541
6404,2.2690506319303143,2.2665138834930123,2.2589000828456265,2.2461992905894461,2.2283973093407226,2.2054790512664435,2.1774328942416594,2.1442556940388831,2.105958060048827,2.0625694656522371,2.0141427534799434,1.9607576091174668,1.9025226081083486,1.8395754806427478,1.7720812779170494,1.7002281469952287,1.6242203252297209,1.5442673659504125,1.4605666405036553,1.3732727932734006,1.2824489138251389
6405,2.2689284766264688,2.2663917030060143,2.2587778387705195,2.246076979640653,2.2282749842610765,2.2053568381354389,2.1773110050452549,2.1441344336501804,2.1058378271185574,2.0624507473027216,2.0140261140995595,1.9606436739061281,1.9024120422895174,1.8394689654864331,1.7719794849125157,1.7001317108694096,1.6241298120590801,1.5441832188646349,1.4604890691345176,1.3732016310973096,1.2823835977768476
6406,2.2688063149322688,2.2662695163373403,2.2586555891290607,2.2459546641159669,2.2281526559206366,2.2052346233168749,2.1771891159140533,2.1440131751729798,2.105717597951434,2.0623320344880285,2.0139094818673651,1.9605297472291079,1.9023014861061298,1.8393624607373018,1.7718777027217432,1.7000352855269896,1.6240393089450658,1.5440990797318828,1.4604115017206787,1.3731304687495314,1.2823182778529869
6407,2.2686841468605858,2.2661473234997698,2.2585333339337637,2.245832344027495,2.2280303243310269,2.2051124068218808,2.1770672268587483,2.1438919186176499,2.1055973725576167,2.0622133272181555,2.0137928567930774,1.9604158290955092,1.9021909395661476,1.8392559664014942,1.7717759313479788,1.6999388709658263,1.6239488158748259,1.5440149485282888,1.4603339382594658,1.3730593062413339,1.282252954014578
6408,2.2685619724243096,2.2660251245061001,2.2584110731971614,2.2457100193873685,2.227907989503898,2.2049901886616161,2.1769453378900665,2.1437706639945859,2.1054771509472698,2.0620946255030765,2.0136762388863541,1.9603019195143421,1.9020804026774165,1.8391494824850392,1.7716741707943797,1.6998424671837136,1.62385833283553,1.5439308252305095,1.4602563787483991,1.3729881435828835,1.2821876262243883
6409,2.2684397916363497,2.2659029193691471,2.258288806931807,2.2455876902077452,2.2277856514509309,2.2048679688472705,2.176823449018761,2.1436494113141982,2.1053569331305639,2.0619759293527409,2.0135596281567936,1.9601880184945226,1.9019698754476722,1.8390430089938574,1.7715724210640189,1.6997460741783801,1.6237678598143717,1.543846709815716,1.4601788231851305,1.3729169807833583,1.2821222944467783
6410,2.2683176045096296,2.265780708101746,2.2581665351502758,2.2454653565008016,2.2276633101838303,2.2047457473900645,2.1767015602556108,2.1435281605869201,2.1052367191176713,2.0618572387770753,2.0134430246139412,1.9600741260448797,1.9018593578845386,1.838936545933759,1.7714706821598736,1.6996496919474833,1.6236773967985763,1.543762602261566,1.460101271567557,1.3728458178507819,1.2820569586479225
6411,2.2681954110570941,2.2656584907167505,2.2580442578651625,2.2453430182787457,2.227540965714331,2.2046235243012462,2.1765796716114241,2.1434069118232033,2.1051165089187642,2.0617385537859767,2.0133264282672751,1.9599602421741498,1.9017488499955395,1.8388300933104622,1.7713689540848545,1.6995533204886257,1.6235869437753934,1.5436785025462167,1.4600237238935216,1.3727746547925221,1.2819916187951732
6412,2.2680732112917052,2.2655362672270334,2.2579219750890842,2.2452206755538051,2.2274186180541951,2.204501299592093,2.1764577830970349,2.1432856650335173,2.1049963025440173,2.0616198743893208,2.0132098391262239,1.9598463668909869,1.9016383517880939,1.8387236511295777,1.7712672368417739,1.6994569597993356,1.62349650073211,1.5435944106482804,1.4599461801611353,1.3727034916148029,1.2819262748576685
6413,2.2679510052264433,2.2654140376454861,2.2577996868346779,2.245098328338234,2.2272962672152139,2.2043790732739112,2.1763358947233029,2.1431644202283446,2.1048761000036014,2.0615012005969522,2.0130932572001528,1.9597325002039596,1.9015278632695274,1.8386172193966352,1.7711655304333835,1.6993606098770861,1.6234060676560411,1.5435103265468435,1.4598686403684031,1.3726323283233022,1.281860926805592
6414,2.2678287928743077,2.2652918019850206,2.2576773931146046,2.2449759766443105,2.2271739132092017,2.2042568453580347,2.176214006501112,2.1430431774181877,2.1047559013076866,2.0613825324186892,2.0129766824983726,1.9596186421215542,1.9014173844470674,1.838510798117067,1.7710638348623515,1.6992642707192835,1.623315644534542,1.5434262502214287,1.4597911045134595,1.37256116492281,1.2817955746105845
6415,2.2677065742483147,2.2651695602585669,2.2575550939415439,2.2448536204843346,2.2270515560480004,2.2041346158558217,2.1760921184413733,2.1429219366135612,2.1046357064664387,2.0612638698643244,2.0128601150301377,1.9595047926521756,1.9013069153278508,1.8384043872962206,1.7709621501312736,1.6991679423232739,1.6232252313550042,1.5433421816519921,1.4597135725944419,1.3724900014174499,1.2817302182454686
6416,2.2675843493615027,2.2650473124790746,2.2574327893281994,2.2447312598706319,2.226929195743478,2.2040123847786619,2.1759702305550159,2.1428006978249936,2.1045155154900188,2.0611452129436185,2.0127435548046435,1.959390951804151,1.9011964559189274,1.8382979869393639,1.7708604762426778,1.6990716246863411,1.6231348281048594,1.5432581208189122,1.4596360446094543,1.3724188378107414,1.2816648576841743
6417,2.267462118226927,2.2649250586595144,2.2573104792872947,2.2446088948155531,2.2268068323075307,2.2038901521379679,2.1758483428529947,2.1426794610630231,2.1043953283885859,2.0610265616663033,2.0126270018310368,1.959277119585731,1.9010860062272583,1.8381915970516776,1.77075881319902,1.6989753178057088,1.6230444347715827,1.5431740677029746,1.4595585205566513,1.3723476741055036,1.2815994929018479
6418,2.2673398808576644,2.2648027988128767,2.2571881638315752,2.2444865253314723,2.2266844657520788,2.2037679179451799,2.1757264553462838,2.1425582263382004,2.1042751451722892,2.0609079160420793,2.0125104561184042,1.9591632960050911,1.9009755662597267,1.8380852176382749,1.7706571610026953,1.6988790216785408,1.622954051342693,1.5430900222853594,1.4594810004340613,1.3722765103041408,1.2815341238745017
6419,2.2672176372668091,2.264680532952172,2.2570658429738093,2.2443641514307875,2.22656209608907,2.2036456822117616,2.1756045680458773,2.1424369936610854,2.1041549658512722,2.0607892760806226,2.0123939176757797,1.9590494810703343,1.900865136023131,1.8379788487041875,1.7705555196560256,1.6987827363019417,1.6228636778057535,1.5430059845476276,1.4594034842397416,1.3722053464084201,1.2814687505792801
6420,2.2670953874674735,2.2645582610904338,2.2569435167267895,2.2442417731259225,2.226439723330476,2.2035234449492012,2.1754826809627876,2.1423157630422494,2.1040347904356698,2.0606706417915768,2.0122773865121419,1.9589356747894915,1.9007547155241948,1.8378724902543766,1.7704538891612713,1.6986864616729562,1.6227733141483742,1.5429219544717101,1.45932597197167,1.3721341824196582,1.2814033729942274
6421,2.2669731314728527,2.2644359832407659,2.2568211851033744,2.2441193904293613,2.2263173474883233,2.2034012061690285,2.1753607941080548,2.1421945344922544,2.1039146189355753,2.0605520131845023,2.0121608626363536,1.9588218771704462,1.9006443047694779,1.8377661422936418,1.7703522695205347,1.6985901977884763,1.6226829603581276,1.5428379320398289,1.4592484636277085,1.372063018338961,1.2813379513232928
6422,2.2668508692959874,2.2643136994161313,2.2566988481162995,2.2439970033534959,2.2261949685745752,2.203278965882749,2.1752389074927279,2.1420733080217222,2.1037944513611779,2.0604333902690848,2.0120443460574227,1.9587080882212478,1.9005339037657281,1.837659804826993,1.7702506607361446,1.6984939446456231,1.6225926164229045,1.5427539172347593,1.4591709592058553,1.371991854170042,1.2812724924466721
6423,2.2667286009501093,2.264191409629678,2.2565765057784741,2.2438746119108601,2.22607258660131,2.2031567241019374,2.1751170211278787,2.1419520836412271,2.1036742877225496,2.0603147730548241,2.0119278367841065,1.9585943079496442,1.900423512519362,1.837553477859095,1.7701490628100778,1.6983977022411725,1.6225022823303765,1.5426699100394199,1.4590934587044337,1.3719206899173013,1.2812070078599145
6424,2.2666063264484149,2.2640691138945197,2.2564541581027737,2.2437522161139696,2.2259502015805963,2.2030344808381765,2.1749951350245946,2.1418308613613704,2.1035541280297885,2.0601961615512443,2.0118113348251803,1.958480536363399,1.9003131310368149,1.8374471613946401,1.7700474757443472,1.6983014705719404,1.6224119580683674,1.5425859104372137,1.4590159621223666,1.3718495255746248,1.2811415016711643
6425,2.2664840458041184,2.2639468122237933,2.2563318051020995,2.243629815975368,2.225827813524528,2.2029122361030704,2.174873249193976,2.1417096411927536,2.1034339722929856,2.0600775557678364,2.0116948401893686,1.9583667734702124,1.900202759324453,1.8373408554382624,1.7699458995409092,1.6982052496346876,1.6223216436247705,1.5425019184120201,1.4589384694587644,1.3717783611056824,1.2810759762242909
6426,2.2663617590304606,2.2638245046306533,2.2562094467893772,2.2435074115076188,2.2257054224452255,2.2027899899082453,2.1747513636471463,2.1415884231459894,2.1033138205222164,2.0599589557140621,2.0115783528853473,1.9582530192777201,1.900092397388579,1.8372345599945306,1.7698443342016585,1.6981090394261218,1.6222313389875735,1.5424179339481892,1.4588609807126518,1.3717071964276357,1.2810104330945522
6427,2.2662394661406933,2.2637021911282762,2.2560870831775501,2.2433850027233113,2.2255830283548304,2.2026677422653465,2.1746294783952345,2.1414672072316878,2.1031936727275431,2.0598403613993517,2.0114618729217426,1.9581392737934999,1.8999820452354321,1.8371282750679558,1.7697427797284311,1.6980128399429069,1.6221410441448805,1.5423339570304764,1.4587834958828569,1.3716360314140481,1.2809448734554547
6428,2.2661171671481037,2.263579871729863,2.2559647142795858,2.2432625896350551,2.2254606312655079,2.2025454931860442,2.1745075934493912,2.1413459934604679,2.1030735289190239,2.0597217728331061,2.0113454003071354,1.9580255370250714,1.8998717028711918,1.8370220006629936,1.7696412361230127,1.6979166511816663,1.6220507590849043,1.5422499876439864,1.4587060149679745,1.3715648659102786,1.2808792982064119
6429,2.2659948620659836,2.2634575464486333,2.2558423401084764,2.2431401722554853,2.2253382311894456,2.2024232426820234,2.1743857088207776,2.1412247818429493,2.1029533891066929,2.0596031900246969,2.0112289350500592,1.9579118089798933,1.8997613703019745,1.8369157367840401,1.7695397033871316,1.6978204731389892,1.6219604837959751,1.5421660257741385,1.4586285379663113,1.3714936997439102,1.2808137080553601
6430,2.2658725509076585,2.2633352152978286,2.2557199606772333,2.2430177505972595,2.2252158281388543,2.2023009907649898,2.1742638245205659,2.1411035723897514,2.1028332533005822,2.0594846129834656,2.0111124771590005,1.9577980896653704,1.8996510475338393,1.8368094834354374,1.7694381815224647,1.6977243058114351,1.621870218266529,1.5420820714066277,1.4585510648757871,1.3714225327378624,1.280748103594342
6431,2.2657502336864663,2.2632128782907102,2.2555975759988893,2.2428953246730554,2.2250934221259633,2.2021787374466713,2.1741419405599474,2.1409823651114994,2.1027131215107056,2.0593660417187194,2.0109960266424012,1.9576843790888541,1.8995407345727886,1.8367032406214776,1.7693366705306441,1.6976281491955376,1.6217799624850988,1.5419981245273926,1.4584735956937738,1.3713513647183302,1.2806824853281638
6432,2.2656279104157755,2.2630905354405653,2.2554751860865037,2.242772894495578,2.2249710131630289,2.2020564827388132,2.1740200569501202,2.140861160018817,2.1025929937470651,2.0592474762397441,2.0108795835086601,1.957570677257638,1.8994304314247723,1.8365970083463996,1.7692351704132516,1.697532003287801,1.6216897164403081,1.5419141851226019,1.4583961304168573,1.3712801955192517,1.2806168536886366
6433,2.2655055811089695,2.2629681867606997,2.2553527909531552,2.2426504600775514,2.2248486012623272,2.2019342266531767,2.1738981737022907,2.1407399571223302,2.1024728700196462,2.0591289165557907,2.0107631477661312,1.9574569841789657,1.8993201380956835,1.8364907866143925,1.7691336811718277,1.6974358680847026,1.621599480120864,1.541830253178639,1.4583186690406722,1.3712090249834337,1.2805512090450597
6434,2.2653832457794514,2.2628458322644396,2.2552303906119424,2.2425280214317227,2.2247261864361536,2.201811969201541,2.1737762908276821,2.1406187564326635,2.1023527503384258,2.0590103626760814,2.0106467194231246,1.9573432998600306,1.8992098545913645,1.8363845754296,1.7690322028078678,1.6973397435826909,1.6215092535155533,1.5417463286820923,1.4582412115596348,1.3711378529646032,1.2804855517228986
6435,2.2652609044406518,2.2627234719651361,2.2551079850759908,2.2424055785708612,2.2246037686968241,2.2016897103957045,2.1736544083375269,2.1404975579604404,2.1022326347133631,2.0588918146098094,2.0105302984879092,1.9572296243079743,1.8990995809176063,1.8362783747961193,1.7689307353228247,1.6972436297781843,1.6214190366132353,1.5416624116197415,1.4581637579667721,1.3710666793277058,1.2804198820099564
6436,2.2651385571060207,2.2626011058761617,2.254985574358447,2.242283131507758,2.2244813480566776,2.2015674502474791,2.1735325262430663,2.1403763617162865,2.1021125231544047,2.0587732723661385,2.0104138849687114,1.9571159575298884,1.898989317080152,1.8361721847180021,1.7688292787181077,1.6971475266675691,1.621328829402837,1.5415785019785435,1.4580863082535445,1.3709955039497028,1.2803542001665857
